rotation transx transy transz piper LRMSD modelnum
3561 -75.36 -19.80 -50.82 -603.90 30.0367661347 187
17611 -73.36 -0.80 -62.82 -603.85 30.3473526867 188
66903 -74.36 -3.80 -65.82 -603.81 31.5029967811 189
69963 -72.36 -5.80 -51.82 -603.78 25.0670183399 190
32919 -73.36 -3.80 -59.82 -603.57 29.8270435365 191
66009 -76.36 -19.80 -47.82 -603.49 28.6282324151 192
4959 -72.36 -3.80 -59.82 -603.32 30.9574895695 193
21211 -73.36 -2.80 -61.82 -603.25 29.5777929475 194
33667 -75.36 2.20 -63.82 -603.02 30.6240935623 195
38712 -72.36 -5.80 -51.82 -602.96 25.0983595879 196
54927 -74.36 2.20 -63.82 -602.93 32.1099905395 197
33427 -73.36 -2.80 -60.82 -602.76 28.5634443474 198
87 -74.36 -4.80 -61.82 -602.67 29.7993440461 199
68687 -71.36 -6.80 -54.82 -602.62 26.4662628499 200
52685 -72.36 -6.80 -51.82 -602.40 25.1173923232 201
42975 -72.36 -3.80 -59.82 -602.30 30.9520682113 202
22071 -76.36 -7.80 -66.82 -602.13 30.1934984169 203
25660 -72.36 -6.80 -51.82 -601.50 25.0970840213 204
46485 -75.36 2.20 -63.82 -601.35 30.7262310203 205
47913 -75.36 -18.80 -49.82 -600.99 29.3234890352 206
16579 -72.36 -0.80 -58.82 -600.92 28.6858346273 207
48735 -72.36 -3.80 -58.82 -600.91 30.2683475807 208
59373 -74.36 -16.80 -55.82 -600.87 29.4658793517 209
39519 -72.36 -3.80 -58.82 -600.70 30.2692414776 210
22909 -75.36 -7.80 -66.82 -600.65 30.9431808882 211
13213 -75.36 -17.80 -50.82 -600.49 25.4735813671 212
32587 -73.36 -1.80 -62.82 -600.39 29.9881743131 213
1503 -72.36 -2.80 -60.82 -600.18 31.2482642637 214
15163 -73.36 -1.80 -61.82 -599.96 30.0229724514 215
53979 -72.36 0.20 -58.82 -599.93 29.0081130411 216
64845 -73.36 -3.80 -62.82 -599.89 30.6234731129 217
6605 -72.36 -6.80 -51.82 -599.84 25.1180941878 218
35799 -73.36 -3.80 -62.82 -599.72 31.0159928398 219
36157 -75.36 -20.80 -57.82 -599.48 30.5686092004 220
28239 -75.36 -20.80 -57.82 -599.05 30.633782877 221
69211 -72.36 -2.80 -62.82 -598.95 30.4873780717 222
7773 -71.36 -5.80 -54.82 -598.57 26.3670450693 223
32275 -71.36 -2.80 -59.82 -598.54 29.7066735313 224
23059 -71.36 -1.80 -58.82 -598.52 29.1201952927 225
54408 -72.36 -6.80 -50.82 -598.43 24.9728329084 226
23131 -72.36 -3.80 -61.82 -598.42 29.719157437 227
54595 -72.36 -2.80 -60.82 -598.38 29.9166937991 228
46202 -72.36 -6.80 -50.82 -598.36 25.0283827043 229
3023 -71.36 -7.80 -55.82 -598.35 26.902620107 230
45115 -73.36 -2.80 -62.82 -598.26 30.4754820629 231
49641 -75.36 -19.80 -50.82 -598.24 30.0275629587 232
64743 -73.36 -3.80 -62.82 -598.09 31.0234710824 233
8745 -76.36 -19.80 -48.82 -597.94 28.8097000882 234
2391 -74.36 -4.80 -64.82 -597.81 31.1238237076 235
17827 -75.36 2.20 -63.82 -597.73 30.6965600023 236
10819 -72.36 -0.80 -57.82 -597.62 28.1387401921 237
1833 -75.36 -18.80 -50.82 -597.53 29.4560646774 238
25035 -72.36 -5.80 -51.82 -597.50 25.1011684149 239
8925 -71.36 -6.80 -54.82 -597.47 26.5458471407 240
23631 -75.36 -20.80 -57.82 -597.43 30.2945317655 241
68649 -75.36 -18.80 -49.82 -597.42 29.2383801502 242
4317 -71.36 -5.80 -54.82 -597.25 26.323025313 243
68131 -72.36 -0.80 -57.82 -597.22 28.1089860244 244
27999 -72.36 -3.80 -58.82 -597.08 30.5403230965 245
14445 -74.36 -16.80 -55.82 -597.06 29.3926240286 246
35011 -72.36 -1.80 -58.82 -597.06 28.5004792241 247
50217 -76.36 -19.80 -48.82 -597.03 28.8173983773 248
15063 -73.36 -4.80 -62.82 -596.96 31.1607319308 249
31767 -73.36 -4.80 -62.82 -596.91 31.2873210829 250
12777 -75.36 -19.80 -50.82 -596.89 30.0211879781 251
22509 -74.36 -16.80 -54.82 -596.87 29.1018968838 252
1771 -73.36 -1.80 -62.82 -596.54 30.0735169956 253
46243 -72.36 -0.80 -58.82 -596.37 28.4806943621 254
46267 -73.36 -0.80 -62.82 -596.17 30.3855635128 255
47683 -72.36 -0.80 -57.82 -595.81 28.1760972041 256
18696 -72.36 -6.80 -50.82 -595.71 25.0776502135 257
56799 -72.36 -3.80 -59.82 -595.44 30.6851942205 258
20285 -72.36 -3.80 -51.82 -595.42 25.285319255 259
36429 -71.36 -5.80 -53.82 -595.32 26.0239110053 260
3639 -75.36 -7.80 -66.82 -595.32 30.8844788223 261
24211 -72.36 -3.80 -61.82 -595.30 29.7577463945 262
29005 -72.36 -3.80 -59.82 -595.15 30.5488976788 263
27464 -111.36 5.20 -77.82 -595.11 38.0162463409 264
22569 -76.36 -19.80 -49.82 -594.96 28.8704103458 265
845 -72.36 -5.80 -51.82 -594.87 25.1750028027 266
66109 -75.36 -20.80 -57.82 -594.84 30.2091551658 267
30351 -75.36 -17.80 -51.82 -594.78 25.9243151736 268
30615 -73.36 -4.80 -61.82 -594.75 30.674117983 269
46925 -72.36 -5.80 -51.82 -594.71 25.2826409788 270
63711 -72.36 -2.80 -58.82 -594.55 30.7207763549 271
8515 -72.36 -1.80 -59.82 -594.53 29.3392275587 272
26601 -76.36 -19.80 -50.82 -594.50 29.2660881445 273
38779 -74.36 -4.80 -63.82 -594.32 30.530528428 274
47895 -73.36 -3.80 -62.82 -594.27 31.0833782031 275
50557 -75.36 -6.80 -66.82 -594.25 31.0003364779 276
29251 -72.36 -0.80 -58.82 -594.20 28.7161933504 277
31282 -90.36 -14.80 -75.82 -594.07 34.3192199363 278
26941 -75.36 -21.80 -56.82 -594.03 30.6395211913 279
22551 -73.36 -4.80 -62.82 -594.01 31.3021289608 280
2491 -73.36 -0.80 -61.82 -594.00 29.8362400184 281
66115 -72.36 -0.80 -58.82 -593.97 28.7454220625 282
59415 -73.36 -4.80 -62.82 -593.97 31.2602018613 283
49987 -72.36 -1.80 -59.82 -593.90 29.2434783688 284
48471 -74.36 -4.80 -65.82 -593.90 31.6696207966 285
19459 -72.36 -2.80 -59.82 -593.80 29.0439034177 286
14155 -73.36 -0.80 -62.82 -593.68 30.1029617894 287
32125 -74.36 -5.80 -65.82 -593.56 31.0402103809 288
17725 -75.36 -20.80 -56.82 -593.41 30.306205753 289
56323 -72.36 -2.80 -60.82 -593.40 29.5627272378 290
65893 -74.36 -4.80 -65.82 -593.40 31.2597541044 291
38583 -74.36 2.20 -63.82 -593.37 32.0348712836 292
44127 -72.36 -3.80 -58.82 -593.23 30.4156152235 293
17651 -83.36 6.20 -54.82 -593.18 19.9676061152 294
66360 -72.36 -4.80 -51.82 -593.16 24.9552224025 295
56201 -77.36 -11.80 -67.82 -593.14 30.1433001134 296
16315 -74.36 -0.80 -61.82 -592.99 29.2304588811 297
37557 -74.36 -5.80 -67.82 -592.80 33.4637547508 298
25179 -72.36 0.20 -57.82 -592.80 28.5273255514 299
68419 -72.36 -1.80 -60.82 -592.79 29.8965322036 300
61075 -72.36 -3.80 -62.82 -592.72 30.3099465339 301
65395 -71.36 -0.80 -58.82 -592.67 29.1458938688 302
38899 -71.36 -1.80 -58.82 -592.52 29.1219484794 303
6747 -72.36 0.20 -57.82 -592.49 28.3683001115 304
57067 -73.36 -1.80 -62.82 -592.43 29.9504647285 305
43469 -72.36 -6.80 -51.82 -592.41 24.9955752225 306
55267 -89.36 -1.80 -77.82 -592.16 34.9804405939 307
45523 -73.36 -1.80 -62.82 -592.10 29.9568638384 308
49719 -75.36 -7.80 -66.82 -592.00 30.9365092391 309
3471 -74.36 -3.80 -66.82 -591.99 31.922052483 310
7245 -73.36 -1.80 -61.82 -591.96 30.0663115776 311
6211 -72.36 -0.80 -58.82 -591.92 28.7447175883 312
33243 -72.36 0.20 -58.82 -591.90 28.9543122945 313
62325 -75.36 2.20 -63.82 -591.84 30.6499474331 314
53179 -74.36 0.20 -61.82 -591.76 29.343613195 315
26325 -89.36 -1.80 -77.82 -591.63 35.0759368903 316
1497 -76.36 -19.80 -47.82 -591.40 28.6410317665 317
53655 -72.36 -4.80 -59.82 -591.34 30.7052267564 318
22239 -72.36 -3.80 -58.82 -591.12 30.5737099456 319
62043 -73.36 0.20 -57.82 -591.07 27.6166394258 320
51715 -73.36 -2.80 -60.82 -591.05 29.031912411 321
34164 -73.36 -15.80 -53.82 -590.89 27.0753281927 322
34251 -72.36 -5.80 -51.82 -590.89 25.2050907899 323
25359 -75.36 -3.80 -66.82 -590.83 31.1372713056 324
69783 -72.36 -3.80 -59.82 -590.77 30.552206046 325
35817 -75.36 -19.80 -50.82 -590.75 30.0021714692 326
59433 -76.36 -19.80 -49.82 -590.69 28.8641884448 327
9379 -72.36 -0.80 -58.82 -590.66 28.4873891378 328
10540 -72.36 -7.80 -51.82 -590.61 25.1335012291 329
59919 -74.36 -2.80 -66.82 -590.51 32.0661543899 330
54861 -71.36 -6.80 -54.82 -590.49 26.4670010115 331
62659 -71.36 -1.80 -58.82 -590.46 29.2134545979 332
60806 -73.36 -15.80 -54.82 -590.24 27.3308148522 333
49103 -71.36 -6.80 -54.82 -590.18 26.4213401096 334
14669 -72.36 -6.80 -51.82 -590.16 25.0601336853 335
42811 -74.36 -0.80 -61.82 -590.02 29.2871896623 336
38275 -74.36 1.20 -63.82 -589.99 30.867245834 337
27517 -75.36 -6.80 -66.82 -589.86 31.0814747776 338
34647 -73.36 -4.80 -63.82 -589.84 31.5867842034 339
22333 -75.36 -21.80 -55.82 -589.81 30.0251121701 340
62333 -73.36 -2.80 -51.82 -589.75 24.9912660882 341
32607 -72.36 -3.80 -59.82 -589.72 30.9858026319 342
14169 -77.36 -20.80 -47.82 -589.57 28.4036968298 343
24207 -74.36 -4.80 -65.82 -589.54 31.0719933399 344
68129 -109.36 8.20 -75.82 -589.49 35.4189786084 345
62025 -77.36 -21.80 -47.82 -589.36 28.8341355736 346
63189 -89.36 -1.80 -77.82 -589.35 35.0340031444 347
50707 -71.36 -1.80 -58.82 -589.31 29.2233911665 348
187 -74.36 0.20 -61.82 -589.30 29.4354633388 349
43075 -72.36 -1.80 -59.82 -589.23 29.1343563394 350
63465 -76.36 -19.80 -50.82 -589.13 29.2607937948 351
21049 -72.36 -7.80 -51.82 -589.03 25.1977168065 352
68811 -73.36 -3.80 -50.82 -589.02 24.1938018509 353
27177 -77.36 -20.80 -48.82 -589.00 28.5690084713 354
52975 -74.36 -15.80 -51.82 -588.96 26.1614036375 355
60303 -75.36 -17.80 -50.82 -588.69 25.3877463392 356
65923 -74.36 1.20 -63.82 -588.67 30.9601742253 357
12183 -73.36 -4.80 -62.82 -588.66 31.2445445581 358
34261 -89.36 -1.80 -77.82 -588.60 34.9469699222 359
40671 -72.36 -3.80 -59.82 -588.45 31.0352527143 360
1381 -74.36 -5.80 -64.82 -588.38 30.9231474759 361
53443 -72.36 -1.80 -59.82 -588.27 29.0759626929 362
45656 -96.36 -12.80 -77.82 -588.14 33.8333471303 363
66691 -72.36 -2.80 -61.82 -587.96 30.5093971079 364
10573 -72.36 -3.80 -59.82 -587.90 30.3682716492 365
61143 -73.36 -4.80 -62.82 -587.82 31.1380130956 366
34438 -72.36 -3.80 -62.82 -587.74 30.2768728967 367
31947 -73.36 -3.80 -50.82 -587.68 24.3086194823 368
64527 -74.36 -3.80 -65.82 -587.63 31.6130082298 369
16809 -76.36 -19.80 -49.82 -587.45 28.8835699246 370
46595 -83.36 6.20 -54.82 -587.42 19.8836241053 371
10243 -72.36 -2.80 -60.82 -587.32 29.6874137988 372
61719 -72.36 -3.80 -59.82 -587.25 30.6189862923 373
49851 -75.36 -3.80 -69.82 -587.02 32.7615042559 374
62778 -96.36 -13.80 -77.82 -586.78 33.3991211273 375
64077 -71.36 -5.80 -53.82 -586.75 26.0272475315 376
6895 -74.36 -15.80 -51.82 -586.72 26.1837599653 377
883 -71.36 -1.80 -58.82 -586.64 29.0502198759 378
50157 -74.36 -16.80 -54.82 -586.57 29.2235062308 379
61243 -74.36 0.20 -61.82 -586.51 29.3761157263 380
17731 -72.36 -2.80 -60.82 -586.47 29.9005036296 381
61899 -72.36 -5.80 -51.82 -586.45 25.1234436498 382
43629 -71.36 -5.80 -54.82 -586.41 26.3730765437 383
56103 -73.36 -3.80 -62.82 -586.27 31.1427839129 384
60615 -89.36 -1.80 -77.82 -586.10 34.9874651398 385
1411 -75.36 1.20 -63.82 -585.93 30.3356083021 386
15181 -72.36 -3.80 -58.82 -585.89 30.332039388 387
36043 -74.36 -0.80 -62.82 -585.86 29.6683157899 388
67143 -74.36 -20.80 -56.82 -585.77 30.3329554754 389
31823 -71.36 -6.80 -54.82 -585.76 26.4235813267 390
47933 -72.36 -4.80 -50.82 -585.64 24.9104094958 391
4119 -74.36 -4.80 -63.82 -585.63 31.0734411557 392
67215 -75.36 -17.80 -51.82 -585.58 25.7784837343 393
62683 -73.36 -0.80 -62.82 -585.47 30.3202922912 394
6623 -72.36 -6.80 -52.82 -585.42 25.1050936228 395
22049 -109.36 7.20 -76.82 -585.39 35.8992463999 396
26583 -73.36 -3.80 -61.82 -585.27 30.4556206132 397
1603 -72.36 -0.80 -58.82 -585.12 28.7002264861 398
9621 -75.36 2.20 -63.82 -585.03 30.7485821197 399
68515 -75.36 1.20 -63.82 -585.02 30.4164117676 400
53325 -73.36 -1.80 -62.82 -584.99 30.7381927509 401
52891 -73.36 -0.80 -63.82 -584.90 31.2074844022 402
29635 -74.36 -5.80 -67.82 -584.89 33.4058926586 403
46677 -72.36 -2.80 -61.82 -584.85 30.5097326992 404
50849 -109.36 8.20 -76.82 -584.83 36.1378931523 405
27584 -113.36 3.20 -77.82 -584.81 39.3473802386 406
44678 -73.36 -15.80 -53.82 -584.67 27.007973559 407
17587 -72.36 -0.80 -58.82 -584.64 28.4282296687 408
6517 -76.36 -18.80 -50.82 -584.63 25.2440773158 409
24795 -75.36 -3.80 -68.82 -584.52 31.9560290881 410
50779 -72.36 -3.80 -61.82 -584.50 29.8165130286 411
5757 -71.36 -6.80 -54.82 -584.50 26.4530436512 412
21087 -72.36 -4.80 -58.82 -584.46 30.1241623536 413
16856 -96.36 -12.80 -77.82 -584.36 33.782412594 414
22233 -76.36 -19.80 -47.82 -584.34 28.585874212 415
64632 -72.36 -5.80 -50.82 -584.32 25.1391289871 416
39495 -74.36 -20.80 -55.82 -584.13 30.0835411366 417
59471 -71.36 -7.80 -55.82 -584.12 26.8772780035 418
14007 -76.36 -8.80 -67.82 -584.12 30.8344582994 419
51147 -75.36 -2.80 -67.82 -583.87 31.1397205069 420
45192 -72.36 -5.80 -50.82 -583.82 24.8708923197 421
58627 -71.36 -1.80 -59.82 -583.81 29.7796703428 422
54451 -72.36 -0.80 -58.82 -583.73 28.4206031302 423
57913 -72.36 -7.80 -51.82 -583.65 25.1598761867 424
33491 -82.36 6.20 -54.82 -583.61 20.3328017047 425
18061 -71.36 -3.80 -55.82 -583.47 30.329363988 426
57129 -75.36 -19.80 -50.82 -583.31 29.8932648687 427
11871 -72.36 -3.80 -59.82 -583.30 30.5865241775 428
47404 -72.36 -7.80 -50.82 -583.17 24.8462073463 429
56179 -71.36 -0.80 -58.82 -583.14 29.080026466 430
36019 -72.36 -1.80 -57.82 -583.05 27.8401639609 431
35727 -74.36 -3.80 -66.82 -582.97 32.1464607597 432
42667 -90.36 -14.80 -75.82 -582.91 34.4237805808 433
40195 -71.36 -1.80 -59.82 -582.84 29.8417849085 434
28488 -72.36 -6.80 -51.82 -582.80 25.3747232393 435
14851 -72.36 -2.80 -60.82 -582.73 29.8225145935 436
32940 -96.36 -13.80 -77.82 -582.71 33.3511891852 437
